# file_id nu_cut beta entropy mean_dist mean_connections
1	2.00	1.50	3.92	0.40	1.44	
1	2.00	1.75	3.50	0.38	1.29	
1	2.00	2.00	3.31	0.37	1.20	
1	2.00	2.25	3.42	0.37	1.13	
1	2.00	2.50	3.50	0.36	1.08	
1	2.00	2.75	3.58	0.35	1.00	
1	2.00	3.00	3.67	0.34	0.95	
1	2.25	1.00	4.58	0.53	1.79	
1	2.25	1.25	4.16	0.49	1.58	
1	2.25	1.50	3.86	0.44	1.37	
1	2.25	1.75	3.60	0.42	1.25	
1	2.25	2.00	3.44	0.42	1.18	
1	2.25	2.25	3.48	0.41	1.12	
1	2.25	2.50	3.48	0.40	1.07	
1	2.25	2.75	3.67	0.39	1.01	
1	2.25	3.00	3.83	0.39	0.97	
1	2.50	1.00	4.79	0.59	1.74	
1	2.50	1.25	4.31	0.54	1.53	
1	2.50	1.50	3.88	0.50	1.35	
1	2.50	1.75	3.39	0.46	1.21	
1	2.50	2.00	3.20	0.45	1.13	
1	2.50	2.25	3.30	0.44	1.09	
1	2.50	2.50	3.29	0.44	1.04	
1	2.50	2.75	3.40	0.42	0.98	
1	2.50	3.00	3.57	0.42	0.95	
1	2.75	1.00	4.54	0.70	1.69	
1	2.75	1.25	4.21	0.67	1.52	
1	2.75	1.50	3.77	0.61	1.40	
1	2.75	1.75	3.50	0.59	1.26	
1	2.75	2.00	3.27	0.54	1.14	
1	2.75	2.25	3.50	0.53	1.07	
1	2.75	2.50	3.57	0.51	0.99	
1	2.75	2.75	3.68	0.51	0.94	
1	2.75	3.00	3.77	0.49	0.89	
1	3.00	1.00	4.52	0.83	1.70	
1	3.00	1.25	4.26	0.77	1.55	
1	3.00	1.50	3.77	0.72	1.34	
1	3.00	1.75	3.62	0.70	1.23	
1	3.00	2.00	3.42	0.65	1.11	
1	3.00	2.25	3.53	0.64	1.06	
1	3.00	2.50	3.43	0.61	1.00	
1	3.00	2.75	3.46	0.61	0.96	
1	3.00	3.00	3.49	0.60	0.91	
1	3.25	1.00	4.94	0.98	1.71	
1	3.25	1.25	4.61	0.90	1.55	
1	3.25	1.50	4.26	0.90	1.44	
1	3.25	1.75	3.78	0.87	1.32	
1	3.25	2.00	3.34	0.85	1.20	
1	3.25	2.25	3.45	0.82	1.12	
1	3.25	2.50	3.33	0.76	1.02	
1	3.25	2.75	3.75	0.73	0.93	
1	3.25	3.00	3.56	0.70	0.86	
1	3.50	1.00	4.85	1.11	1.68	
1	3.50	1.25	4.44	0.97	1.47	
1	3.50	1.50	4.17	0.96	1.39	
1	3.50	1.75	3.94	0.90	1.24	
1	3.50	2.00	3.73	0.84	1.12	
1	3.50	2.25	3.88	0.85	1.08	
1	3.50	2.50	3.71	0.78	1.00	
1	3.50	2.75	3.94	0.70	0.89	
1	3.50	3.00	3.87	0.66	0.83	
2	1.50	1.00	4.89	0.39	1.98	
2	1.50	1.25	4.59	0.37	1.71	
2	1.50	1.50	4.04	0.34	1.49	
2	1.50	1.75	3.72	0.33	1.34	
2	1.50	2.00	3.43	0.32	1.25	
2	1.50	2.25	3.64	0.31	1.16	
2	1.50	2.50	3.68	0.30	1.11	
2	1.50	2.75	3.80	0.29	1.03	
2	1.50	3.00	3.82	0.29	0.98	
2	1.75	1.00	4.86	0.43	1.99	
2	1.75	1.25	4.44	0.40	1.71	
2	1.75	1.50	3.99	0.38	1.49	
2	1.75	1.75	3.59	0.36	1.34	
2	1.75	2.00	3.42	0.35	1.23	
2	1.75	2.25	3.61	0.33	1.14	
2	1.75	2.50	3.70	0.33	1.07	
2	1.75	2.75	3.82	0.32	1.00	
2	1.75	3.00	3.87	0.30	0.94	
2	2.00	1.00	4.88	0.49	1.99	
2	2.00	1.25	4.43	0.45	1.71	
2	2.00	1.50	3.96	0.43	1.49	
2	2.00	1.75	3.55	0.42	1.34	
2	2.00	2.00	3.40	0.40	1.23	
2	2.00	2.25	3.54	0.38	1.14	
2	2.00	2.50	3.60	0.38	1.09	
2	2.00	2.75	3.66	0.37	1.02	
2	2.00	3.00	3.80	0.35	0.94	
2	2.25	1.00	4.80	0.57	1.95	
2	2.25	1.25	4.37	0.52	1.67	
2	2.25	1.50	4.02	0.50	1.48	
2	2.25	1.75	3.59	0.48	1.33	
2	2.25	2.00	3.28	0.46	1.20	
2	2.25	2.25	3.45	0.45	1.11	
2	2.25	2.50	3.57	0.45	1.07	
2	2.25	2.75	3.63	0.44	1.01	
2	2.25	3.00	3.81	0.43	0.94	
2	2.50	1.00	4.93	0.61	1.88	
2	2.50	1.25	4.55	0.58	1.64	
2	2.50	1.50	4.17	0.56	1.45	
2	2.50	1.75	3.66	0.54	1.31	
2	2.50	2.00	3.25	0.50	1.16	
2	2.50	2.25	3.30	0.49	1.09	
2	2.50	2.50	3.32	0.48	1.05	
2	2.50	2.75	3.56	0.46	0.99	
2	2.50	3.00	3.72	0.43	0.90	
2	2.75	1.00	4.87	0.73	1.79	
2	2.75	1.25	4.37	0.67	1.53	
2	2.75	1.50	4.04	0.64	1.36	
2	2.75	1.75	3.36	0.60	1.24	
2	2.75	2.00	3.11	0.59	1.17	
2	2.75	2.25	3.28	0.58	1.11	
2	2.75	2.50	3.22	0.57	1.08	
2	2.75	2.75	3.32	0.55	1.03	
2	2.75	3.00	3.56	0.53	0.97	
2	3.00	1.00	4.92	0.85	1.81	
2	3.00	1.25	4.27	0.78	1.54	
2	3.00	1.50	3.81	0.75	1.35	
2	3.00	1.75	3.54	0.70	1.25	
2	3.00	2.00	3.30	0.68	1.16	
2	3.00	2.25	3.24	0.68	1.09	
2	3.00	2.50	3.39	0.67	1.06	
2	3.00	2.75	3.57	0.65	1.03	
2	3.00	3.00	3.69	0.63	0.96	
2	3.25	1.00	4.91	0.98	1.72	
2	3.25	1.25	4.16	0.89	1.51	
2	3.25	1.50	3.69	0.82	1.29	
2	3.25	1.75	3.55	0.77	1.22	
2	3.25	2.00	3.15	0.76	1.11	
2	3.25	2.25	3.19	0.77	1.03	
2	3.25	2.50	3.19	0.68	0.97	
2	3.25	2.75	3.19	0.68	0.97	
2	3.25	3.00	3.13	0.67	0.93	
2	3.50	1.00	4.88	1.04	1.72	
2	3.50	1.25	4.29	0.99	1.53	
2	3.50	1.50	3.82	0.94	1.32	
2	3.50	1.75	3.72	0.88	1.24	
2	3.50	2.00	3.20	0.89	1.15	
2	3.50	2.25	3.62	0.82	1.04	
2	3.50	2.50	3.66	0.74	0.97	
2	3.50	2.75	3.65	0.73	0.96	
2	3.50	3.00	3.60	0.72	0.92	
3	1.50	1.00	4.86	0.38	1.93	
3	1.50	1.25	4.26	0.35	1.63	
3	1.50	1.50	3.87	0.33	1.41	
3	1.50	1.75	3.54	0.31	1.31	
3	1.50	2.00	3.34	0.30	1.21	
3	1.50	2.25	3.49	0.30	1.16	
3	1.50	2.50	3.51	0.29	1.10	
3	1.50	2.75	3.59	0.28	1.06	
3	1.50	3.00	3.54	0.28	1.02	
3	1.75	1.00	4.99	0.42	1.89	
3	1.75	1.25	4.35	0.39	1.62	
3	1.75	1.50	4.11	0.36	1.42	
3	1.75	1.75	3.72	0.35	1.30	
3	1.75	2.00	3.48	0.33	1.20	
3	1.75	2.25	3.50	0.33	1.15	
3	1.75	2.50	3.54	0.32	1.10	
3	1.75	2.75	3.62	0.31	1.05	
3	1.75	3.00	3.56	0.31	1.01	
3	2.00	1.00	4.99	0.46	1.86	
3	2.00	1.25	4.51	0.43	1.61	
3	2.00	1.50	4.12	0.40	1.40	
3	2.00	1.75	3.70	0.38	1.29	
3	2.00	2.00	3.43	0.37	1.19	
3	2.00	2.25	3.54	0.36	1.13	
3	2.00	2.50	3.55	0.35	1.07	
3	2.00	2.75	3.63	0.35	1.04	
3	2.00	3.00	3.63	0.34	0.99	
3	2.25	1.00	4.82	0.53	1.85	
3	2.25	1.25	4.42	0.50	1.60	
3	2.25	1.50	4.13	0.47	1.39	
3	2.25	1.75	3.59	0.44	1.27	
3	2.25	2.00	3.38	0.43	1.20	
3	2.25	2.25	3.57	0.41	1.13	
3	2.25	2.50	3.60	0.41	1.08	
3	2.25	2.75	3.61	0.39	1.04	
3	2.25	3.00	3.56	0.38	1.00	
3	2.50	1.00	4.59	0.61	1.75	
3	2.50	1.25	4.29	0.57	1.53	
3	2.50	1.50	4.13	0.53	1.34	
3	2.50	1.75	3.71	0.51	1.26	
3	2.50	2.00	3.42	0.50	1.19	
3	2.50	2.25	3.63	0.49	1.12	
3	2.50	2.50	3.68	0.48	1.06	
3	2.50	2.75	3.78	0.45	1.02	
3	2.50	3.00	3.86	0.44	0.98	
3	2.75	1.00	4.50	0.71	1.66	
3	2.75	1.25	4.19	0.67	1.48	
3	2.75	1.50	3.99	0.63	1.34	
3	2.75	1.75	3.47	0.60	1.23	
3	2.75	2.00	3.22	0.58	1.18	
3	2.75	2.25	3.14	0.56	1.12	
3	2.75	2.50	3.22	0.55	1.09	
3	2.75	2.75	3.36	0.52	1.02	
3	2.75	3.00	3.51	0.51	0.98	
3	3.00	1.00	4.76	0.83	1.73	
3	3.00	1.25	4.01	0.78	1.53	
3	3.00	1.50	3.90	0.75	1.38	
3	3.00	1.75	3.22	0.70	1.23	
3	3.00	2.00	3.35	0.68	1.16	
3	3.00	2.25	3.31	0.67	1.11	
3	3.00	2.50	3.25	0.66	1.05	
3	3.00	2.75	3.47	0.60	0.97	
3	3.00	3.00	3.53	0.60	0.94	
3	3.25	1.00	4.23	0.96	1.67	
3	3.25	1.25	3.88	0.91	1.49	
3	3.25	1.50	3.65	0.84	1.33	
3	3.25	1.75	3.26	0.75	1.19	
3	3.25	2.00	3.26	0.71	1.11	
3	3.25	2.25	3.35	0.70	1.05	
3	3.25	2.50	3.33	0.69	1.02	
3	3.25	2.75	3.32	0.63	0.97	
3	3.25	3.00	3.35	0.63	0.95	
3	3.50	1.00	4.87	1.16	1.75	
3	3.50	1.25	4.09	1.06	1.49	
3	3.50	1.50	3.84	1.00	1.33	
3	3.50	1.75	3.67	0.94	1.22	
3	3.50	2.00	3.16	0.88	1.12	
3	3.50	2.25	3.25	0.84	1.04	
3	3.50	2.50	3.36	0.82	1.00	
3	3.50	2.75	3.29	0.77	0.93	
3	3.50	3.00	3.29	0.77	0.93	
4	1.50	1.00	5.02	0.37	1.91	
4	1.50	1.25	4.40	0.35	1.66	
4	1.50	1.50	3.86	0.33	1.48	
4	1.50	1.75	3.63	0.31	1.35	
4	1.50	2.00	3.40	0.30	1.22	
4	1.50	2.25	3.68	0.30	1.12	
4	1.50	2.50	3.76	0.29	1.05	
4	1.50	2.75	3.89	0.28	0.99	
4	1.50	3.00	3.92	0.28	0.95	
4	1.75	1.00	4.98	0.42	1.88	
4	1.75	1.25	4.35	0.40	1.65	
4	1.75	1.50	3.85	0.38	1.48	
4	1.75	1.75	3.55	0.36	1.33	
4	1.75	2.00	3.31	0.35	1.23	
4	1.75	2.25	3.56	0.34	1.15	
4	1.75	2.50	3.69	0.32	1.07	
4	1.75	2.75	3.86	0.32	1.02	
4	1.75	3.00	3.86	0.31	0.95	
4	2.00	1.00	4.69	0.48	1.83	
4	2.00	1.25	4.00	0.45	1.57	
4	2.00	1.50	3.66	0.43	1.42	
4	2.00	1.75	3.48	0.41	1.32	
4	2.00	2.00	3.27	0.40	1.23	
4	2.00	2.25	3.66	0.39	1.15	
4	2.00	2.50	3.70	0.38	1.08	
4	2.00	2.75	3.81	0.37	1.03	
4	2.00	3.00	3.75	0.36	0.97	
4	2.25	1.00	4.66	0.55	1.76	
4	2.25	1.25	4.16	0.49	1.50	
4	2.25	1.50	3.92	0.47	1.39	
4	2.25	1.75	3.65	0.44	1.25	
4	2.25	2.00	3.38	0.43	1.17	
4	2.25	2.25	3.48	0.42	1.09	
4	2.25	2.50	3.41	0.41	1.04	
4	2.25	2.75	3.56	0.41	0.99	
4	2.25	3.00	3.60	0.41	0.95	
4	2.50	1.00	4.76	0.62	1.76	
4	2.50	1.25	4.13	0.58	1.52	
4	2.50	1.50	3.82	0.54	1.39	
4	2.50	1.75	3.44	0.50	1.26	
4	2.50	2.00	3.19	0.49	1.17	
4	2.50	2.25	3.39	0.48	1.10	
4	2.50	2.50	3.58	0.47	1.04	
4	2.50	2.75	3.60	0.47	1.01	
4	2.50	3.00	3.56	0.45	0.98	
4	2.75	1.00	4.63	0.71	1.71	
4	2.75	1.25	3.92	0.67	1.52	
4	2.75	1.50	3.82	0.64	1.39	
4	2.75	1.75	3.62	0.60	1.28	
4	2.75	2.00	3.19	0.58	1.17	
4	2.75	2.25	3.34	0.59	1.12	
4	2.75	2.50	3.49	0.56	1.02	
4	2.75	2.75	3.61	0.55	0.99	
4	2.75	3.00	3.46	0.53	0.95	
4	3.00	1.00	4.33	0.79	1.71	
4	3.00	1.25	3.91	0.73	1.54	
4	3.00	1.50	3.68	0.70	1.40	
4	3.00	1.75	3.62	0.65	1.27	
4	3.00	2.00	3.25	0.65	1.16	
4	3.00	2.25	3.36	0.64	1.08	
4	3.00	2.50	3.44	0.63	0.99	
4	3.00	2.75	3.55	0.62	0.95	
4	3.00	3.00	3.62	0.61	0.91	
4	3.25	1.00	4.68	0.96	1.68	
4	3.25	1.25	3.91	0.86	1.48	
4	3.25	1.50	3.94	0.83	1.40	
4	3.25	1.75	3.52	0.78	1.29	
4	3.25	2.00	3.03	0.75	1.15	
4	3.25	2.25	3.13	0.72	1.04	
4	3.25	2.50	3.25	0.71	1.00	
4	3.25	2.75	3.41	0.68	0.94	
4	3.25	3.00	3.28	0.66	0.89	
4	3.50	1.00	4.66	1.16	1.69	
4	3.50	1.25	3.92	1.01	1.49	
4	3.50	1.50	3.74	0.96	1.41	
4	3.50	1.75	3.51	0.91	1.29	
4	3.50	2.00	3.32	0.88	1.13	
4	3.50	2.25	3.79	0.87	1.01	
4	3.50	2.50	3.80	0.78	0.93	
4	3.50	2.75	3.79	0.75	0.89	
4	3.50	3.00	3.74	0.75	0.85	
